video_name,target_bitrate,resolution,selected_bitrate,PSNRY,PSNRU,PSNRV,PSNR,XPSNRY,XPSNRU,XPSNRV,XPSNR,VMAF,enc_time,dec_time
test0398.csv,900,720,1065.684,41.546,47.2503,41.8532,42.2974375,39.2208,43.1088,37.8006,39.529275,61.386252,34.23,10.38
test0398.csv,1600,1080,1958.666,44.053,48.66,44.148,44.64075,41.6903,44.513,40.1154,41.846275,74.583586,66.29,23.01
test0398.csv,2400,1080,2628.54,45.2517,49.4313,45.1308,45.759037500000005,42.7793,45.2758,41.0719,42.8779375,79.055119,76.89,24.85
test0398.csv,3400,1080,4103.79,46.9759,50.6043,46.5886,47.381037500000005,44.3554,46.4124,42.4539,44.3748375,84.590832,97.45,26.86
test0398.csv,4500,1080,4812.274,47.5458,50.9724,47.0658,47.914125000000006,44.8858,46.7914,42.9251,44.8789125,86.17931,106.36,27.93
test0398.csv,5800,1080,6689.814,48.676,51.8533,48.0623,48.99645,45.9654,47.6451,43.8737,45.913900000000005,88.93401,133.56,32.46
test0398.csv,8100,1080,9114.252,49.6879,52.6432,48.9567,49.965912499999995,46.9494,48.4297,44.7446,46.85883749999999,91.078127,152.15,33.8
test0398.csv,11600,1080,12669.51,50.7279,53.5128,49.8824,50.970324999999995,47.9744,49.3088,45.6523,47.8509375,92.960808,185.09,36.58
test0398.csv,16800,1080,20282.1,52.0955,54.8742,51.256,52.33789999999999,49.3299,50.6779,46.9562,49.201687500000006,94.933107,239.87,45.8
test0399.csv,145,360,164.148,30.4665,35.0868,36.6548,31.817575,30.2164,31.3045,32.2555,30.6073,1.066847,5.96,2.32
test0399.csv,300,540,367.26,32.3675,37.6354,38.9955,33.8544875,33.1022,34.9041,35.1819,33.5874,13.929977,17.62,5.55
test0399.csv,600,540,739.138,33.9414,39.5475,40.9375,35.516675,34.9888,37.1826,37.1454,35.5326,25.379388,23.18,6.66
test0399.csv,900,720,1026.814,35.2009,40.6956,41.874,36.721875000000004,36.2318,38.3291,37.8706,36.6988125,38.887574,37.15,11.12
test0399.csv,1600,1080,1937.162,37.4489,42.8183,43.6333,38.893125000000005,38.5898,40.4355,39.2007,38.896874999999994,56.544569,77.03,25.73
test0399.csv,2400,1080,2597.636,38.4957,43.6998,44.4357,39.8887125,39.5404,41.2543,39.8627,39.794925,62.499191,87.32,27.06
test0399.csv,3400,1080,3612.546,39.6385,44.5499,45.2895,40.9588,40.559,42.0752,40.7231,40.7690375,68.367885,106.96,29.05
test0399.csv,4500,1080,5079.606,40.7554,45.4041,46.1665,42.012875,41.5428,42.9155,41.6789,41.7314,73.479019,128.0,31.66
test0399.csv,5800,1080,6001.37,41.3409,45.8375,46.6098,42.561587499999995,42.0661,43.3401,42.1599,42.237075,75.932285,141.73,33.32
test0399.csv,8100,1080,8691.044,42.584,46.6828,47.5704,43.71965,43.2286,44.283,43.3309,43.3731875,80.764347,157.95,33.5
test0399.csv,11600,1080,12200.958,43.6731,47.6356,48.5564,44.778825,44.2776,45.2111,44.3696,44.405787499999995,84.367381,207.63,38.79
test0399.csv,16800,1080,19222.878,45.2095,48.9035,49.9118,46.259037500000005,45.9322,46.5727,45.8452,46.0013875,88.828448,266.22,46.97
test0400.csv,145,360,172.08,25.9037,34.2474,34.8532,28.065350000000002,25.8966,34.2829,35.0037,28.083274999999997,0.08516,5.29,2.16
test0400.csv,300,360,371.788,27.2109,35.9969,36.5386,29.475112499999998,27.4929,36.2111,36.7226,29.7363875,0.972531,6.42,2.31
test0400.csv,600,720,666.16,29.6562,38.1027,38.5277,31.82095,29.8469,38.2877,38.7438,32.0141125,25.988766,15.98,8.03
test0400.csv,900,1080,1116.83,31.7652,39.8025,40.1249,33.814825,31.9484,39.9247,40.2451,33.982525,42.617712,35.19,18.02
test0400.csv,1600,1080,1831.908,33.4738,41.4789,41.7375,35.5074,33.7586,41.6596,41.8912,35.7628,53.357945,41.44,19.94
test0400.csv,2400,1080,2640.47,34.758,42.8961,43.136,36.8225125,34.9901,42.9746,43.1684,37.01045,60.465604,48.56,20.86
test0400.csv,3400,1440,4197.12,36.9397,44.4269,44.6281,38.836650000000006,36.963,44.2645,44.4136,38.8070125,70.879586,80.0,40.38
test0400.csv,4500,1440,4840.51,37.4465,44.8587,45.0474,39.323137499999994,37.4621,44.6759,44.7973,39.280725,72.899444,80.13,38.53
test0400.csv,5800,1440,6583.07,38.4867,45.8433,46.0335,40.349625,38.4844,45.596,45.7121,40.276812500000005,76.871501,89.67,40.61
test0400.csv,8100,2160,9661.322,40.3352,46.8137,47.0259,41.98135,40.2968,46.5911,46.75,41.8902375,82.265753,257.64,90.81
test0400.csv,11600,2160,13194.058,41.5997,47.7796,47.9905,43.1710375,41.5501,47.5286,47.6885,43.0647125,85.470296,299.53,95.46
test0400.csv,16800,2160,17948.778,42.8725,48.6998,48.9005,44.3544125,42.8229,48.4372,48.5929,44.2459375,88.153699,359.34,102.41
test0401.csv,145,360,176.316,23.0825,37.0862,34.9311,26.314037499999998,25.263,37.344,35.5457,28.058462499999997,0.0,5.5,2.07
test0401.csv,300,360,338.716,24.1234,38.5608,36.7352,27.50455,26.6919,39.1281,37.5691,29.606074999999997,0.052036,7.48,2.18
test0401.csv,600,360,720.788,25.4234,40.7348,39.0367,29.0389875,28.1646,41.471,39.9552,31.301725,0.542157,8.18,2.62
test0401.csv,900,540,1016.376,26.6984,41.3496,39.8472,30.1734,29.4879,42.1953,40.8409,32.49545,12.878083,13.66,5.12
test0401.csv,1600,720,1862.508,28.6817,42.922,41.7269,32.0923875,31.582,44.0935,42.8962,34.560212500000006,32.534299,22.42,9.21
test0401.csv,2400,1080,2882.508,30.7413,44.0555,43.0091,33.93905,33.7211,45.1797,44.1416,36.4559875,49.08018,40.98,20.1
test0401.csv,3400,1440,3990.132,32.3465,45.0061,43.967,35.3815125,35.2039,45.982,44.9654,37.77134999999999,58.910371,68.67,34.34
test0401.csv,4500,1440,5167.052,33.4079,45.8617,44.8899,36.399875,36.2458,46.7785,45.8351,38.76105,64.529498,88.48,38.88
test0401.csv,5800,1440,6840.216,34.4972,46.6815,45.7907,37.431925,37.3301,47.5494,46.6813,39.776412500000006,69.863434,84.72,38.37
test0401.csv,8100,2160,9579.722,36.4078,47.6273,46.8033,39.109674999999996,39.1936,48.381,47.5911,41.3917125,76.69903,170.38,80.97
test0401.csv,11600,2160,12799.708,37.7492,48.4433,47.6756,40.3267625,40.4827,49.1937,48.4613,42.5689,80.971751,198.16,92.26
test0401.csv,16800,2160,19466.414,39.7428,49.6048,48.95,42.12645,42.383,50.3417,49.7174,44.2946375,86.012061,221.15,96.54
test0402.csv,145,360,162.014,26.5606,41.677,41.5673,30.325987500000004,26.6987,40.2601,40.0038,30.0570125,0.226127,5.35,2.53
test0402.csv,300,720,337.362,29.6337,43.7205,43.5024,33.1281375,29.4977,42.2929,42.0359,32.664375,31.109413,14.34,9.65
test0402.csv,600,1080,708.122,32.4852,45.7738,45.5549,35.779987500000004,32.3601,44.3779,44.0876,35.3282625,52.847673,30.45,22.05
test0402.csv,900,1080,1011.02,33.4364,46.7809,46.6733,36.759075,33.6731,45.6054,45.4317,36.6344625,58.731944,33.24,23.06
test0402.csv,1600,1440,1921.79,36.456,48.5915,48.4661,39.4742,36.451,47.1269,46.9381,39.096375,73.714051,60.07,41.6
test0402.csv,2400,1440,2767.252,37.8032,49.6766,49.5461,40.7552375,37.7455,48.0323,47.8154,40.290087500000006,78.993385,72.64,43.8
test0402.csv,3400,1440,4117.916,39.0252,50.6261,50.5059,41.910399999999996,38.9239,48.8623,48.6147,41.37755,83.217849,85.18,46.0
test0402.csv,4500,1440,5543.318,39.7974,51.2547,51.1196,42.6448375,39.6884,49.426,49.1698,42.090775,85.698835,96.31,50.22
test0402.csv,5800,2160,6248.618,41.176,51.3538,51.1829,43.699087500000005,40.6566,49.4972,49.2064,42.8304,88.269182,213.43,104.68
test0402.csv,8100,2160,8753.85,42.2348,52.0391,51.8572,44.6631375,41.6498,50.1729,49.8766,43.743537499999995,90.692876,245.26,106.66
test0402.csv,11600,2160,12511.658,43.3688,52.6875,52.5074,45.675962500000004,42.7662,50.8256,50.5332,44.7445,92.921146,299.44,119.5
test0402.csv,16800,2160,17959.958,44.6235,53.3607,53.1824,46.785512499999996,43.9749,51.5474,51.2657,45.8328125,94.968751,365.13,130.19
test0403.csv,145,360,180.338,23.0846,37.7592,37.0006,26.658424999999998,25.8075,39.3068,37.6751,28.978362500000003,0.305072,5.06,2.56
test0403.csv,300,540,349.308,24.3154,39.1653,38.7662,27.9779875,27.1364,40.7909,39.7637,30.421625,10.483159,10.18,5.52
test0403.csv,600,720,704.514,25.991,41.0089,40.6593,29.701775,28.9146,42.79,41.9241,32.275212499999995,26.072018,16.77,9.81
test0403.csv,900,720,1059.664,26.8566,42.4401,42.0848,30.7080625,29.8432,44.3729,43.4672,33.3624125,33.653029,18.99,10.89
test0403.csv,1600,1080,1929.868,29.3522,44.2071,43.9035,33.027975,32.3862,46.1141,45.4852,35.739562500000005,54.740135,36.95,23.79
test0403.csv,2400,1440,2725.762,31.3226,45.3002,45.0558,34.78645,34.2976,47.0736,46.5234,37.422825,67.159793,59.78,41.27
test0403.csv,3400,1440,3814.994,32.7479,46.5301,46.3063,36.165475,35.7068,48.2522,47.7456,38.779825,74.770651,66.43,42.13
test0403.csv,4500,2160,5378.916,34.8508,47.3993,47.1773,37.960175,37.7766,48.9864,48.5376,40.52295,83.230687,131.0,92.08
test0403.csv,5800,2160,6804.362,35.9848,48.237,48.0593,39.0256375,38.8839,49.7932,49.3807,41.559662499999995,87.143028,141.44,92.78
test0403.csv,8100,2160,9858.248,37.6035,49.3384,49.2076,40.520875,40.4619,50.8525,50.4754,43.0124125,91.896407,171.76,96.01
test0403.csv,11600,2160,12945.924,38.7385,50.0654,49.9421,41.5548125,41.5698,51.5582,51.2109,44.023487499999995,94.690493,193.12,101.1
test0403.csv,16800,2160,20118.08,40.498,51.109,51.0337,43.1413375,43.2962,52.6136,52.3303,45.5901375,98.074172,235.67,114.24
test0404.csv,145,360,176.226,32.8698,39.1718,37.5379,34.2410625,29.0165,34.7656,32.3687,30.1541625,2.435317,5.78,2.58
test0404.csv,300,360,364.31,33.9863,40.2499,38.6744,35.3552625,30.4494,36.0303,33.6559,31.547825,6.068111,7.1,2.96
test0404.csv,600,720,699.116,36.4206,42.83,40.8017,37.769412499999994,32.6462,38.2728,35.6404,33.7238,36.425563,18.28,9.6
test0404.csv,900,720,1063.69,37.3992,43.6484,41.7438,38.723425,33.7855,39.1738,36.6339,34.8150875,43.302789,23.11,10.79
test0404.csv,1600,1080,1822.072,39.4221,45.4175,43.4736,40.6779625,35.7293,40.6991,38.3036,36.6723125,59.841463,44.91,22.21
test0404.csv,2400,1080,2771.05,40.5049,46.3506,44.5757,41.7444625,36.9728,41.6838,39.4619,37.8728125,66.404085,58.56,28.55
test0404.csv,3400,1440,3441.148,41.433,46.9628,45.391,42.618975000000006,37.7169,42.1225,40.1783,38.575275,71.844473,87.48,44.89
test0404.csv,4500,1080,4926.318,41.7739,47.5684,45.9624,43.021775,38.4779,42.9846,40.9163,39.346037499999994,73.27105,74.89,29.27
test0404.csv,5800,1440,6197.842,42.9054,48.2505,46.8248,44.0634625,39.3368,43.4454,41.6464,40.13907499999999,78.678503,121.76,50.0
test0404.csv,8100,2160,9210.836,45.2569,49.234,47.9049,46.0850375,41.0019,44.3537,42.6222,41.6234125,85.563884,285.65,107.47
test0404.csv,11600,2160,12806.644,46.3564,50.0224,48.7778,47.117325,42.0346,45.1402,43.4872,42.604375000000005,88.449227,365.23,121.75
test0404.csv,16800,2160,18293.596,47.6417,50.8562,49.7454,48.306475,43.1954,45.9713,44.4354,43.6973875,91.152337,434.87,128.17
test0405.csv,145,360,150.496,24.4996,35.9154,39.0852,27.749775,27.4537,37.9291,40.3987,30.38125,0.0,5.24,2.24
test0405.csv,300,720,317.63,25.9414,37.8884,41.0676,29.32555,28.8752,39.9633,42.4026,31.9521375,13.330952,12.38,6.96
test0405.csv,600,720,677.324,26.9637,39.8271,42.9318,30.5676375,30.0758,42.0895,44.4804,33.37808750000001,24.225404,15.26,7.54
test0405.csv,900,1080,1099.852,28.5817,40.6875,43.917,32.0118375,31.7231,43.0124,45.3931,34.8430125,39.46394,32.57,17.76
test0405.csv,1600,1440,1801.112,30.3087,41.8181,45.3538,33.6280125,33.3185,44.0092,46.5368,36.307125,52.16353,54.39,30.39
test0405.csv,2400,1440,2751.864,31.5696,42.8762,46.4048,34.837325,34.5837,45.0934,47.5887,37.5230375,60.379866,57.32,31.41
test0405.csv,3400,1440,4154.948,32.792,44.2049,47.6631,36.0775,35.818,46.3935,48.7961,38.7622,67.324408,66.17,32.68
test0405.csv,4500,2160,5052.818,34.3143,44.2511,47.8811,37.252250000000004,37.2577,46.5675,49.1582,39.9089875,72.258183,158.29,71.56
test0405.csv,5800,2160,6704.508,35.4068,45.2045,48.6779,38.2904,38.3404,47.5469,50.0725,40.957725,76.248047,188.72,75.14
test0405.csv,8100,2160,9105.842,36.5715,46.1155,49.4172,39.370212499999994,39.5038,48.4952,50.9458,42.057975,79.881862,193.64,77.25
test0405.csv,11600,2160,14294.266,38.3987,47.4873,50.4809,41.04505,41.3358,49.9222,52.2115,43.768562499999994,84.537906,243.28,84.28
test0405.csv,16800,2160,19858.43,39.8415,48.4409,51.2113,42.337650000000004,42.7783,50.9134,53.0788,45.08275,87.402883,289.91,90.12
test0406.csv,145,360,170.28,24.1898,36.9842,36.6281,27.3438875,26.4813,38.743,38.3567,29.4984375,5.692916,5.87,2.55
test0406.csv,300,360,373.808,26.2816,38.6493,38.604,29.3678625,28.7638,40.5368,40.4861,31.7007125,13.363496,8.08,2.85
test0406.csv,600,540,706.66,28.6105,40.5397,40.5463,31.593625,31.1053,42.4047,42.3569,33.924175,35.206726,14.08,6.31
test0406.csv,900,720,1088.336,30.6025,41.9956,42.0351,33.455712500000004,33.1093,43.9482,43.9342,35.817274999999995,52.290313,21.17,11.26
test0406.csv,1600,1080,1951.178,33.3999,43.7044,43.634,35.967225,35.9046,45.6587,45.5432,38.3286875,71.518223,41.69,25.21
test0406.csv,2400,1080,2745.598,34.755,45.0527,44.9841,37.32085000000001,37.2776,47.0184,46.9089,39.6991125,79.153286,47.28,26.35
test0406.csv,3400,1440,4148.762,36.823,46.1729,46.0872,39.1497625,39.2576,48.105,47.9958,41.4558,88.805045,84.51,45.39
test0406.csv,4500,1440,5491.844,37.8497,46.9992,46.8933,40.1238375,40.2851,48.935,48.7995,42.4306375,92.996593,93.01,48.96
test0406.csv,5800,1440,7249.344,38.7949,47.7014,47.5958,41.008325,41.2365,49.6426,49.5098,43.321425,96.258117,105.02,51.2
test0406.csv,8100,1440,9885.786,39.7715,48.4531,48.3527,41.92935,42.2199,50.3754,50.2618,44.244575000000005,98.654425,123.52,54.99
test0406.csv,11600,1440,13821.564,40.7792,49.2261,49.14,42.8801625,43.2392,51.1395,51.0406,45.2019125,99.721422,144.49,61.89
test0406.csv,16800,2160,19836.544,42.6599,49.8359,49.7317,44.440875,45.0708,51.7882,51.6718,46.735600000000005,99.977595,275.13,124.5
test0407.csv,145,360,174.732,32.209,36.2803,35.6441,33.1473,28.8893,30.3331,31.7256,29.4243125,6.619062,7.13,2.44
test0407.csv,300,360,347.24,34.1441,38.7148,37.6928,35.159025,31.4082,33.4124,34.1287,31.9987875,15.612515,8.18,2.61
test0407.csv,600,360,688.822,36.7613,41.243,40.182,37.7491,34.117,36.1198,36.6755,34.6871625,30.254886,10.26,3.29
test0407.csv,900,720,1042.15,39.0531,43.2833,42.1606,39.9703125,36.4933,38.595,38.8545,37.0511625,52.141194,29.07,9.93
test0407.csv,1600,540,1803.98,41.3009,45.2227,44.1346,42.1453375,38.7124,40.3199,40.6487,39.15537500000001,61.842769,28.02,7.04
test0407.csv,2400,720,2757.146,43.5406,46.8844,45.9381,44.25826250000001,40.863,42.1434,42.4916,41.226625,73.244882,46.81,12.11
test0407.csv,3400,720,4180.15,45.2552,48.2747,47.4393,45.90565,42.521,43.4583,43.86,42.8055375,79.996034,60.47,14.29
test0407.csv,4500,1080,4930.574,46.2543,48.9116,48.1613,46.8248375,43.5698,44.2782,44.6498,43.79335,83.516314,109.98,27.4
test0407.csv,5800,1080,6628.738,47.5728,49.8801,49.2131,48.066250000000004,44.7813,45.2245,45.6177,44.94125,87.367506,140.05,32.72
test0407.csv,8100,1080,8715.042,48.6818,50.7438,50.1407,49.1219125,45.8249,46.0743,46.4899,45.93919999999999,90.079243,155.3,32.67
test0407.csv,11600,1080,13323.126,50.322,52.0943,51.6047,50.703875,47.3813,47.3791,47.8541,47.440125,93.406906,199.85,37.08
test0407.csv,16800,1080,20274.924,51.7686,53.4316,53.0325,52.1344625,48.7776,48.6442,49.2277,48.8171875,95.550993,252.56,45.38
test0408.csv,145,540,179.114,29.769,39.6385,40.1349,32.298424999999995,29.0308,37.7349,38.6816,31.3251625,17.051626,8.63,4.28
test0408.csv,300,720,348.924,31.5198,40.9865,41.4213,33.940825000000004,30.8637,39.4472,40.4388,33.133525000000006,34.278513,14.0,7.85
test0408.csv,600,720,718.552,33.0966,42.3473,42.7816,35.4635625,32.7437,41.0749,42.055,34.9490125,48.397098,16.42,8.65
test0408.csv,900,1080,1001.674,34.8426,43.2967,43.6359,36.998524999999994,34.4706,42.2085,42.9897,36.502725,61.306159,31.5,18.46
test0408.csv,1600,1080,1862.62,36.9252,44.952,45.3034,38.975825,36.6235,43.8714,44.608,38.52755,73.174305,35.62,19.22
test0408.csv,2400,1440,2874.948,39.4898,46.4249,46.8214,41.2731375,38.978,45.1777,45.8618,40.6134375,82.087426,63.08,34.08
test0408.csv,3400,1440,4045.334,40.7845,47.7131,48.1388,42.5698625,40.2781,46.3845,47.058,41.8888875,85.390859,69.5,34.91
test0408.csv,4500,2160,5399.1,43.3098,48.7807,49.1987,44.729775000000004,42.4335,47.4556,48.05,43.763325,89.289238,143.47,80.66
test0408.csv,5800,2160,6842.516,44.4328,49.6819,50.0988,45.7971875,43.4771,48.3382,48.9236,44.76555,90.697401,145.55,78.58
test0408.csv,8100,2160,9760.926,45.9549,51.0704,51.5074,47.2884,44.912,49.6889,50.2945,46.18192499999999,92.231193,168.81,81.84
test0408.csv,11600,2160,12880.0,47.0646,52.1478,52.5788,48.389275000000005,45.9686,50.781,51.3923,47.2481125,93.214813,202.9,99.83
test0408.csv,16800,2160,19259.148,48.6325,53.5183,53.9749,49.911025,47.4907,52.2109,52.8387,48.749225,94.364338,238.68,96.12
test0409.csv,145,360,178.414,30.5309,32.3029,34.2252,31.214187499999998,26.926,27.0962,29.0981,27.2187875,1.498631,5.86,2.49
test0409.csv,300,360,371.58,32.0302,34.2406,36.3048,32.840824999999995,29.204,29.7068,31.7927,29.590437499999997,4.134412,7.94,2.9
test0409.csv,600,360,722.852,33.9504,35.7563,38.0115,34.683775000000004,31.1422,31.4275,33.6657,31.4933,11.098482,10.09,3.4
test0409.csv,900,360,1096.994,35.2187,36.6755,38.9861,35.871725,32.3669,32.4266,34.7206,32.668575000000004,18.123771,11.27,3.66
test0409.csv,1600,540,1910.592,37.0741,39.0276,41.2907,37.8453625,34.3363,34.984,37.1913,34.7741375,36.137488,22.59,7.83
test0409.csv,2400,540,2627.296,38.1843,39.7431,42.031,38.859987499999995,35.3914,35.7027,37.9141,35.74565,43.364622,25.76,8.95
test0409.csv,3400,720,3814.198,39.6209,41.2323,43.3864,40.293012499999996,36.7708,37.2324,39.2557,37.1391125,54.927681,41.4,14.89
test0409.csv,4500,1080,5585.046,41.1455,42.9289,44.8296,41.828937499999995,38.2776,38.8814,40.587,38.641749999999995,65.285454,94.91,32.88
test0409.csv,5800,1080,6492.532,41.7442,43.3705,45.2649,42.387575,38.8253,39.3198,41.0089,39.160062499999995,68.448545,101.25,32.84
test0409.csv,8100,1080,8710.096,42.929,44.277,46.1343,43.4981625,39.8909,40.176,41.8306,40.169,74.188495,118.09,36.69
test0409.csv,11600,1080,13866.87,44.8348,45.6261,47.4303,45.25815,41.5854,41.4277,43.02,41.7450125,82.133256,155.33,41.94
test0409.csv,16800,1080,19188.21,46.0812,46.5744,48.3591,46.4275875,42.6781,42.3302,43.9015,42.7875375,86.367803,189.68,45.7
test0410.csv,145,540,166.39,36.9591,37.3941,38.9035,37.256524999999996,32.4221,32.1803,34.2414,32.6192875,43.821474,13.1,4.6
test0410.csv,300,720,342.634,39.6171,40.1486,41.3683,39.9024375,35.6116,35.2021,37.076,35.7434625,59.6172,18.95,9.28
test0410.csv,600,1080,702.844,42.3728,43.4202,44.1787,42.7294625,38.8564,38.7895,40.3156,39.0304375,72.141361,38.07,20.85
test0410.csv,900,1080,1005.72,43.7618,44.4691,45.4834,44.0654125,40.1686,39.7872,41.6178,40.302074999999995,76.671478,35.88,18.92
test0410.csv,1600,1440,1777.324,46.0057,47.2473,47.7968,46.3847875,42.2745,42.4889,43.7576,42.4866875,83.250921,85.12,35.72
test0410.csv,2400,2160,2887.29,48.0252,49.6827,49.6328,48.43333750000001,44.4056,45.0644,45.5739,44.6339875,87.649647,140.62,78.04
test0410.csv,3400,2160,3737.952,49.0715,50.4777,50.4777,49.42305,45.3754,45.8414,46.402,45.561975,89.753872,155.89,80.15
test0410.csv,4500,2160,4917.214,50.1385,51.4039,51.4097,50.455575,46.357,46.7891,47.3462,46.5346625,91.596907,174.55,81.53
test0410.csv,5800,2160,6633.472,51.2701,52.364,52.389,51.546699999999994,47.4119,47.7842,48.3352,47.57385,93.347597,196.85,86.18
test0410.csv,8100,2160,8917.012,52.4225,53.407,53.4162,52.669774999999994,48.4921,48.8819,49.3869,48.652675,94.656904,224.62,89.12
test0410.csv,11600,2160,13982.272,54.244,55.0664,55.0376,54.446,50.2002,50.6153,51.0121,50.353575,95.990287,284.49,97.07
test0410.csv,16800,2160,18932.986,55.5274,56.1927,56.1288,55.6857375,51.4064,51.7696,52.0942,51.537775,96.64772,333.79,101.3
test0411.csv,145,360,161.01,31.3648,34.4209,34.8728,32.185312499999995,27.0315,29.1593,29.4237,27.5965,1.174573,4.27,2.21
test0411.csv,300,360,365.756,33.0229,36.8841,37.5915,34.076625,29.3792,31.9741,32.5703,30.10245,11.623065,5.3,2.33
test0411.csv,600,720,717.004,35.9711,40.0851,40.3887,37.037549999999996,32.5164,35.4907,35.6591,33.281025,48.124736,14.67,9.18
test0411.csv,900,720,1112.948,37.085,41.922,42.1736,38.325700000000005,33.8117,37.3768,37.4884,34.716925,57.311742,16.71,9.25
test0411.csv,1600,1080,1811.818,39.3469,44.028,44.1429,40.5315375,36.138,39.5629,39.5093,36.987525,71.723031,35.53,21.21
test0411.csv,2400,1440,2694.2,41.5863,45.7874,45.7281,42.6291625,38.0469,41.0472,40.8409,38.7711875,80.180712,57.38,36.91
test0411.csv,3400,2160,3968.67,43.9948,47.2384,47.1607,44.7959875,40.1275,42.331,42.1135,40.6511875,86.071263,122.67,82.99
test0411.csv,4500,2160,5032.63,45.0812,48.1751,48.0978,45.8450125,41.0575,43.1645,42.9443,41.55672499999999,87.945073,131.85,83.67
test0411.csv,5800,2160,6375.798,46.0566,48.9929,48.9142,46.780837500000004,41.8903,43.8808,43.6723,42.36186250000001,89.349199,151.16,87.54
test0411.csv,8100,2160,9495.318,47.533,50.1206,50.0684,48.173375,43.2008,44.9607,44.7972,43.62033749999999,91.217977,178.05,94.01
test0411.csv,11600,2160,12668.412,48.4532,50.9893,50.9522,49.0825875,44.0377,45.756,45.6069,44.4486375,92.21579,207.91,101.35
test0411.csv,16800,2160,20825.294,50.0753,52.4197,52.4163,50.66097499999999,45.5162,47.0866,46.9747,45.89481249999999,93.698251,275.32,115.69
test0412.csv,145,360,159.692,29.0347,35.7653,31.953,30.2408125,25.3544,31.3522,26.2534,26.2165,0.64504,5.58,2.35
test0412.csv,300,540,361.078,31.9347,38.1077,34.6111,33.040875,28.2682,33.6511,28.9497,29.026249999999997,17.034546,11.41,5.06
test0412.csv,600,720,740.328,34.5938,40.2992,37.4953,35.6696625,31.5429,36.1389,32.3416,32.217237499999996,37.839041,21.61,10.44
test0412.csv,900,720,1053.672,35.6077,41.3747,38.6966,36.714687500000004,32.7824,37.3527,33.725,33.4715125,44.358502,24.47,10.55
test0412.csv,1600,1080,1872.206,38.7212,43.9479,41.3647,39.704975000000005,36.0545,39.8601,36.5011,36.586025,63.52335,53.95,22.71
test0412.csv,2400,1080,2670.698,40.1743,45.1705,42.6813,41.1122,37.5025,41.0513,37.8403,37.988325,70.202082,62.37,24.11
test0412.csv,3400,1080,3930.752,41.6612,46.4044,44.0592,42.55385,38.9909,42.2169,39.1542,39.4145625,76.244856,75.99,28.05
test0412.csv,4500,1080,5184.212,42.6083,47.3061,45.0397,43.499449999999996,39.9297,43.0857,40.1074,40.3464125,79.771842,86.1,29.07
test0412.csv,5800,1080,6932.686,43.5767,48.1844,45.9306,44.4469,40.9067,43.8933,40.953,41.285812500000006,82.993116,93.05,28.57
test0412.csv,8100,2160,9007.644,45.1877,49.1892,47.3035,45.95236249999999,42.3188,44.6807,42.3006,42.6117625,87.034798,274.08,98.74
test0412.csv,11600,2160,14142.366,47.074,50.5697,48.8166,47.728787499999996,44.1397,46.0198,43.8094,44.33342499999999,90.814559,354.23,107.85
test0412.csv,16800,2160,19517.582,48.3664,51.6311,49.9524,48.9727375,45.3642,47.0492,44.9396,45.52175,92.766626,426.62,117.3
test0413.csv,145,360,161.6,24.3529,31.0521,31.9672,26.1420875,25.4692,32.2689,32.1988,27.1603625,1.383569,6.0,2.58
test0413.csv,300,360,367.078,25.4789,31.8724,33.3052,27.256375,26.8296,33.3446,33.8438,28.52075,2.344985,6.78,2.74
test0413.csv,600,540,696.464,26.9942,32.9741,34.6184,28.694712499999998,28.3549,34.5826,35.2714,29.997925,16.000888,12.06,5.76
test0413.csv,900,720,1083.706,28.3876,33.8527,35.6386,29.9771125,29.7684,35.5537,36.4896,31.3317125,28.176914,19.52,10.58
test0413.csv,1600,720,1887.576,29.9258,34.9056,37.1813,31.4552125,31.3447,36.6545,38.1336,32.8570375,40.051932,21.33,11.74
test0413.csv,2400,1080,2756.484,31.7073,36.1132,38.3967,33.0942125,33.0495,37.8339,39.3237,34.431825,53.587038,41.05,25.07
test0413.csv,3400,1080,4044.356,33.1669,37.3137,39.8439,34.519875,34.5057,38.9988,40.7517,35.848087500000005,62.746729,45.97,25.91
test0413.csv,4500,1080,5210.266,34.1636,38.0973,40.7753,35.481775,35.5006,39.7586,41.6674,36.8037,68.473765,54.44,28.59
test0413.csv,5800,1080,6804.912,35.1742,38.8693,41.7209,36.454425,36.515,40.5229,42.5878,37.775087500000005,73.753651,56.58,28.04
test0413.csv,8100,1440,9384.3,36.9804,40.3547,42.9802,38.1521625,38.1737,41.8491,43.7456,39.3296125,81.199042,97.99,48.52
test0413.csv,11600,1440,13891.144,38.5179,41.6557,44.4067,39.646225,39.677,43.1249,45.1072,40.7867625,86.576979,110.01,52.45
test0413.csv,16800,1440,18783.264,39.6405,42.5571,45.4113,40.726425,40.7801,44.0319,46.0882,41.8500875,89.94895,127.39,58.28
test0414.csv,145,360,172.682,24.8682,36.5779,37.739,27.9407625,24.9141,34.9971,35.0984,27.4475125,0.0,4.79,2.22
test0414.csv,300,360,341.162,25.7242,38.0374,39.3729,28.969437499999998,26.5319,36.9799,37.2323,29.17545,0.063617,6.02,2.35
test0414.csv,600,720,685.282,28.0823,39.8953,40.8803,31.158675,28.9825,39.0061,39.0378,31.4923625,23.813188,14.34,7.64
test0414.csv,900,720,996.0,28.7668,40.723,41.8752,31.899875,29.9988,40.2144,40.4599,32.5833875,29.914287,17.53,9.29
